85.64103,21.98718
85.97059,21.94118
85.27084,21.90625
85.46465,21.83838
86.05209,21.875
85.70707,21.71717
85.75439,22
85.59524,21.85714
85.30108,21.88172
86.57658,21.82883
85.41975,21.81482
85.45238,21.82143
85.55556,22
85.78432,21.81373
85.52381,21.75
85.75555,21.66667
85.75269,21.73118
85.5,21.88235
85.2381,21.90476
85.97701,21.83908
85.64103,21.83333
85.38095,21.93333
85.94253,21.91954
85.99074,21.89815
85.89584,21.70833
85.90278,21.66667
85.36559,21.92473
85.78571,21.86905
86.17204,22.07527
85.72381,22.05714
85.94949,21.76768
86.17709,22.11458
86.18889,21.91111
84.8718,22.14103
86.01755,21.84211
85.88406,22
85.6875,22.26042
85.43011,22
85.28283,22.21212
85,22.14444
84.82716,22.18518
85.17117,22.20721
85.05882,22.15686
85.43434,21.9899
85.41666,22.17593
85.33334,22.12037
85.46875,21.91667
85.67677,21.9899
84.85058,22.24138
85.34568,21.90123
85.65591,21.82796
85.32143,22.07143
85.49426,22.04598
85.56667,21.8
84.95238,22.13333
84.95238,22.10714
85.53333,22.10476
84.75309,22.19753
85.73333,22.08889
85.46236,22.21505
85.72381,22.16191
84.95238,22.16667
85.71171,22.15315
85.4955,21.99099
84.45333,22.13333
84.67709,22.125
85.07071,22.10101
84.95238,22.01905
85.06173,21.87654
85.15625,21.8125
84.94118,21.89216
84.16666,22.125
84.57143,21.96428
84.94624,21.89247
84.75269,21.89247
85.0101,21.80808
85.01075,21.89247
84.75,22.03125
84.94624,21.89247
84.76768,22.0505
85.07527,21.83871
85.4381,21.87619
84.88172,22.08602
85.07619,22.01905
85.34568,21.91358
85.71429,21.79762
85.54321,21.87654
85.67857,21.89286
85.62366,21.86021
85.32381,22.16191
85.60919,22.1954
85.11494,22.28736
85.39081,22.09195
85.30108,22.30107
85.6,21.97778
84.33334,22.56
84.81333,22.09333
85.4,22.31111
85.58586,22.26263
85.36559,22.11828
85.375,22.38542
85.25333,21.98667
85.0101,21.92929
85.71717,22.17172
85.8381,22.26667
85.4,22.36667
85.92857,22.14286
85.26263,22.41414
85.55556,22.29293
85.82353,22.16667
86,22.19792
85.32353,22.23529
85.81721,22.21505
85.38461,22.19231
85.53846,22.28205
85.55128,22.03846
85.70588,21.98039
85.66666,22.11111
85.18391,22.16092
85.08334,22.33333
85.30108,22.1828
85.5,22.225
84.64286,22.27381
85.29166,22.125
84.55,22.15
85.17204,22.17204
85.75269,22.21505
85.33334,22.18056
86.09196,22.11494
85.04939,22.25926
85.33334,22.36667
85.28395,22.23457
85.38461,22.05128
84.98666,22.45333
85.65432,22.17284
85.49495,22.31313
84.87654,22.5679
85.75,22.13542
85.16666,22.31111
85,22.52381
85.17647,22.38235
85.88506,22.27586
85.5,22.5
85.4375,22.375
85.52941,22.4902
85.67816,22.32184
85.41414,22.51515
85.16049,22.5679
85.54023,22.37931
85.46847,22.54955
85.39286,22.25
85.25,22.4375
85.63441,22.27957
85.4023,22.45977
84.9855,22.37681
84.96825,22.12698
85.56667,22
85.33334,22.18056
84.73077,22.51282
85.46154,22.23077
83.2381,23.14286
85.07692,22.44872
86.09804,22.12745
85.04301,22.53763
85.71429,22.28572
85.22667,22.37333
85.44086,22.45161
85.35354,22.39394
85.76344,22.34409
85.81721,22.4086
85.75,22.41667
86.36667,22.3
85.66666,22.48889
84.95061,22.38272
85.88172,22.34409
85.64286,22.44048
85.23457,22.40741
85.23232,22.56566
85.50617,22.34568
85.75,22.38542
85.06667,22.56667
85.93333,22.38889
85.5625,22.48958
85.76923,22.51282
85.66666,22.53763
85.69231,22.35897
85.5625,22.5625
85.71717,22.46465
86.01075,22.60215
85.39584,22.70833
85.30952,22.45238
85.66666,22.36667
85.33334,22.52564
85.67902,22.45679
85.62626,22.35353
85.27778,22.2037
85.4,22.23333
85.2043,22.44086
84.90667,22.46667
85.5,22.25
84.45333,22.65333
84.92308,22.11539
85.2,22.32222
85.54023,22.04598
85.23077,22.28205
85.52688,22.10753
84.80209,22.5625
85.07071,22.32323
84.92308,22.26923
85.22222,22.07071
84.5,22.41667
84.70238,22.35714
85.33334,22.24731
85.16666,22.26471
84.72043,22.36559
85.16049,22.28395
84.82143,22.27381
84.95061,22.30864
84.53086,22.49383
85.46236,21.98925
85.01075,22.37634
84.93333,22.23333
85.33334,22.1828
85.07692,22.05128
84.87357,22.36782
85.35238,22.27619
84.8,22.37778
85.08046,22.22989
85.35632,22.16092
85.07071,22.20202
85,22.31111
85.1954,22.1954
85.21839,22.16092
84.74712,22.45977
85.35714,22.07143
84.61333,22.50667
85.14706,22.29412
85.2,22.33333
84.92709,22.5
85.94118,22.03922
85.06667,22.28889
85.15625,22.23958
85.37374,22.20202
85.43434,22.26263
84.88172,22.56989
84.61333,22.50667
85.01234,22.4321
85.2381,22.33333
84.87357,22.36782
85.08046,22.29885
85.08046,22.29885
85.25253,22.26263
84.8125,22.53125
85.25253,22.32323
85.09375,22.1875
85.46667,22.21905
85.2381,22.33333
84.48611,22.58333
85.25253,22.26263
85.46236,22.11828
84.80247,22.34568
85.11765,22.38235
84.79012,22.35802
84.91398,22.30107
85.125,22.3125
85.2381,22.33333
85.01075,22.37634
85.05952,22.20238
84.88889,22.43434
84.92857,22.33333
85.26881,22.31183
84.96667,22.51111
85.12222,22.16667
84.69334,22.58667
85.13131,22.38384
84.42424,22.54545
84.94444,22.41667
85.4,22.28889
85.7963,21.86111
85.65556,21.83333
85.82667,21.50667
86.07246,21.36232
86.53333,21.56667
86.64198,21.46914
86.57143,21.63095
86.61111,21.26389
86.25333,21.21333
87.01334,21.25333
87.5,21.22619
88.58667,21.37333
88.5,21.3
88.8046,21.4023
89.16666,21.29167
89.27273,21.5
89.4,21.7
88.81818,21.66667
89.80952,21.53572
89.78333,21.5
89.58334,21.5
89.57333,21.90667
89.84524,21.77381
90.33334,21.58667
89.25641,21.85897
88.3125,22.25
89.91026,21.71795
90.33334,21.58667
89.64103,21.91026
90.79012,21.69136
91.64286,21.64286
90.85714,22.01191
92.5,21.51389
92.07843,21.70588
92.83334,21.93056
93.92063,21.77778
93.69334,21.82667
94.5977,21.67816
95.17333,21.73333
94.82539,21.96825
96.5,21.59722
96.01755,21.80702
96.81818,21.84848
96.11905,21.88095
94.2963,22.74074
96.5,22.05128
96.92308,21.76923
97.52525,21.86869
97.9881,21.84524
98.0145,21.75362
99.12281,21.49123
99.20988,21.77778
99.14667,21.69333
98.84615,21.88461
100.3768,21.33333
98.31884,22.10145
98.67949,21.80769
99.42529,21.70115
99.28571,21.71428
98.27536,21.94203
98.75269,22.02151
98.75362,21.75362
98.41975,22.02469
98.20834,22.04167
98.92308,21.80769
98.79012,21.87654
99.66666,21.89815
98.85333,21.82667
99,21.58333
98.64198,21.95062
98.90278,21.66667
99.28735,21.63218
99.01334,21.74667
98.87357,21.91954
98.85555,21.88889
99.35632,21.71264
99,21.76389
98.31884,21.94203
98.38461,22
99,21.86667
98.70238,21.85714
98.94253,21.85057
98.73563,21.74713
98.64286,22.07143
98.64198,21.95062
99.31884,21.63768
98.52873,21.91954
98.71605,21.87654
98.41975,22.09877
98.125,22.19444
99.26667,21.76667
98.45333,21.97333
98.5,21.91026
98.67857,21.98809
99.1875,21.9375
98.84946,21.8172
98.87357,21.91954
98.87357,21.91954
98.25397,21.8254
99.33334,21.83908
99.25397,22.03175
100.0267,21.97333
100.8736,22.17241
101.5098,22.39216
101.4848,22.66667
103.5,22.31818
104.6667,22.2029
105.7333,21.96667
105.8571,21.92857
106.5,22.5
108.6818,22.31818
109.1852,22.07407
109.5926,22.81482
113.0267,21.97333
114.3333,22.11594
115.7018,22.33333
116.9,22.61667
118.3492,22.36508
119.9167,22.375
120.9123,22.22807
122.375,22.1875
123.7733,22.22667
124.3333,22
125,22.16667
126.9872,21.94872
127.6667,21.98039
128.0351,22.29825
129.1228,22.33333
129.8333,22.22222
130.5,22.09722
131.2,22.2
131.9231,22.19231
132.75,22.41667
131.3333,22.60606
134.3636,21.9697
134.0625,22.47917
135.6133,22.12
136.642,22.14815
136.9608,22.19608
138.4912,21.91228
139.5072,22.04348
138.1667,22.77778
140.8551,22.27536
141.6275,22.35294
142.1429,22.38095
142.7778,22.55556
144.697,22.34848
144.1555,22.55556
146.2857,22.35714
147.75,22.54167
149.1515,22.60606
150,23
151.3333,23.16667
155.3188,21.97101
155.9444,22.25926
158.4074,22.14815
157.8095,22.28572
159.6667,21.83333
160.1282,22.25641
160.5926,22.59259
162.9167,22.25
161.4444,22.77778
163.0889,22.42222
162.1905,22.90476
162.6667,22.83333
166.8667,21.86667
165.8148,21.81482
165.303,21.93939
163.3333,22.61905
164.9487,22.02564
164.5397,22.25397
164.625,22.14583
164,21.95833
168.5,21.5
165.0196,21.94118
162.5,23
162.5,22.75
164.3333,22.16667
165.1795,22.1282
162.5,23
164,22.5
165,22
165.0303,22.0303
164.8485,22.0303
164.4103,22.5641
164.4103,22.28205
164.875,22.27083
163.1667,22.5
168,21.55556
162.7619,22.61905
164.3333,22.33333
162.1905,22.90476
162.3333,22.77778
165.0303,22.0303
165,22.07143
165.697,22.06061
164.1429,22.38095
167.75,21.75
162.25,23
162.7619,22.61905
165.3939,22.06061
162.1905,22.90476
162.5,22.66667
165.2549,22.09804
168.2667,21.53333
162.375,22.875
165.2889,22.04445
164.1026,22.4359
168,21.5
163.75,22.625
162.2667,22.66667
165,22.24074
164.4848,22.24242
164.2807,22.5614
163.7619,22.66667
165,22.19444
162.5,23
162.2667,23.06667
164.1961,22.43137
164.1875,22.5
165.6825,22.25397
162.25,23
162.5,23
162.8095,22.76191
162.6667,22.93939
165.6667,22.05556
163.3333,22.74359
165.8,22.33333
166.9111,22.62222
169.7037,22.07407
169.25,23
171.25,22.25
171.5,23.16667
170.6667,23.66667
172.7333,22.93333
176.6667,22.72222
176.037,23.62963
178,23.5
180.5556,23.22222
182.7778,22.77778
186,22.5
188.7778,22.44444
190.2667,22.66667
0,0
194.6667,22.66667
0,0
196,22.5
0,0
0,0
199.7333,22.93333
201.5333,22.66667
0,0
208.2222,21.55556
0,0
207.6667,22.66667
207.7333,22.93333
0,0
210.8,22.33333
211,22
213.7778,21.55556
209,23
210,22.5
210,22.83333
209.5,23
209.6667,23.66667
211.5,23
209.6667,24.66667
212,22.5
211,23.5
0,0
211.7333,22.93333
214,22
211.5,23
216.5,21.58333
211.5,22.5
211.5333,23.13333
211,23
211.5333,23.13333
209.3333,24.33333
0,0
211.8095,23.09524
210.2222,23.55556
211.4444,22.77778
211.2222,23.22222
211.5,23
0,0
0,0
212,22.5
211.2222,23.55556
210.6667,23.66667
210.6667,23.66667
0,0
210.5,23.5
211.5,23
212,22.66667
212.2222,22.55556
0,0
215,21.66667
210.6667,23.66667
210,24
211.2667,23.06667
212.2222,22.55556
210.6667,23.66667
212,22.5
211.7333,22.93333
210.6667,23.66667
210.6667,23.66667
0,0
212,22.66667
0,0
211,23.25
213,22.54167
211.5,23
212,22.5
210.8889,23.72222
211.2222,23.22222
210.6667,23.66667
215.3333,21.66667
212,22.5
211.2222,23.22222
212.6667,22.66667
0,0
211.5,23
211.6667,23.33333
211.2222,23.22222
211.2222,23.22222
211.2222,23.22222
210.6667,23.66667
211.6667,22.66667
211.5333,23.13333
216.3333,21.66667
211.5333,23.13333
0,0
214.6667,22.33333
211.6667,22.66667
216.7778,21.55556
0,0
212,22.66667
213.4074,22.40741
211,23.5
212,23
212.3333,22.33333
216.2222,21.55556
213,22.5
0,0
211.5556,23.16667
215,22.33333
210.6667,23.66667
211.2222,23.22222
212,22.5
211,23.25
213.9524,22.09524
210.7333,23.33333
211.0667,23.26667
212,22.5
210.7778,22.77778
210.625,23.25
210.5,23.08333
210.25,23.5
210.5556,23.22222
209.7778,23.77778
210.9167,23.16667
211.5,23.11111
210.5,23.5
210.2667,23.26667
211.3333,22.33333
210.7619,23.33333
212.1667,22.61111
209.3333,24.33333
211.4815,22.7037
210.2667,23.26667
209.7778,23.77778
210.2667,23.33333
210.25,23.5
210,23.5
209.5,24
210.5333,23.13333
210.1333,23.53333
210.2667,23.26667
211,22.5
210.6667,22.66667
210,24
209.5,24
210.2667,23.26667
210.7619,23.33333
215.7778,21.44444
210.25,23.625
211.125,22.875
209.7778,23.77778
209.3333,24.33333
210.5,23
210.2667,23.26667
210.7333,22.93333
210.6667,22.66667
210.3333,23.33333
209.5,24
210,23.75
209.7778,23.77778
210.75,23
211.3333,22.66667
210.6667,22.66667
210.5333,23.13333
210.3333,23.33333
210.625,23.25
210.6667,22.66667
210.2593,23.48148
210.2667,23.26667
209.5,24
209.5,24
217.6667,21.33333
210.3333,23.33333
211,22.5
209.7778,23.77778
210.1667,23.5
209.7778,23.77778
209.3333,24.33333
210.5,23
210.625,23.25
211.2222,22.55556
210.25,23.625
210.6667,22.66667
209.7778,23.77778
210,23.5
210.5,23
210.3333,23.33333
210.7407,23.2963
210.5333,23.13333
209.75,24
210.2222,23.22222
209.7333,23.93333
209.7333,23.73333
210.4583,23.25
209.6667,23.66667
210.2222,23.33333
210.5,23
210.5,23
211.3939,22.84848
210.1667,23.5
210.5,23
210.2667,23.26667
210.2667,23.26667
210.75,23
209.7778,23.88889
210.2667,23.26667
209.5,24
210.2222,23.22222
210.2667,23.26667
210.2778,23.11111
209.7778,23.77778
210.7778,22.44444
210,23.5
209.9048,23.19048
210.5,23.16667
0,0
209.3333,23.33333
210.3333,23.33333
210.5,23
210.5,23.16667
210,23.5
211,22.5
210.625,23.25
210.2778,23.11111
210.1111,23.22222
210.2667,23.26667
210.4667,22.86667
210.5,23
0,0
210.7778,22.44444
211,22.5
0,0
210.2222,23.22222
211,22.83333
210.1905,22.90476
209.5,24
211,22.5
210.2667,23.26667
210.2667,23.26667
210.6667,22.66667
210,23.5
0,0
0,0
210,23.5
211,22.5
210.0667,23.26667
210.3333,22.33333
210.7778,22.44444
210.7619,22.90476
210.5,22.5
209.6667,23.66667
209.5,24
211,22.5
210.4667,22.86667
210.25,23
210.5,22.5
0,0
210.4444,22.88889
210.3333,23.19048
210.1333,22.86667
210,23.66667
0,0
209.5,23
209.7778,23.88889
211.5,22
210.2778,23.11111
209.9048,23.19048
214.5,21
209.6667,23.66667
210.5556,22.77778
210.1905,22.90476
210,24
210.25,23
0,0
210.7778,22.77778
210,23
0,0
209.7778,22.77778
209.7333,23.33333
209.5,23
0,0
209.7778,22.77778
210,22.75
210.4444,22.77778
210.3333,23.33333
210.5333,23.13333
211,22.5
210,23.5
210.5333,23.13333
211,22.5
211.5,22.5
214,21.77778
212,22.5
210.3333,23.33333
211,22.5
211.3333,22.33333
0,0
211.5,22.5
212,22.83333
213,22.75
213.2222,24.22222
214.4444,23.77778
215.2667,23.66667
216.2667,23.66667
216.7778,23.77778
219.5,23.5
220.2667,23.26667
221.1111,23.22222
0,0
223,23.25
0,0
223,23.75
224.2222,23.22222
225.6667,23.33333
225,23.5
226,23.5
0,0
228,22.5
226.6667,23.66667
228,22.5
229,22.5
0,0
0,0
0,0
0,0
0,0
228.6667,22.66667
0,0
227.4444,23.77778
228,23.5
0,0
226.6667,24.66667
227.8095,23.09524
228.5,22.5
0,0
227,23.5
0,0
227.5556,23.22222
0,0
228,23.5
228.5926,22.81482
0,0
228.0741,23.07407
0,0
0,0
228,23
227.6667,23.66667
0,0
229,22.5
0,0
228,22.5
228,23.5
0,0
228.5,22.5
227.5,24
228,23
0,0
228,23.5
227,23.5
227.4444,23.77778
0,0
227,24
0,0
227.6667,23.66667
229.2222,22.55556
228.2222,23.55556
229,22.5
0,0
227.5,23.5
227.7778,23.44444
226.6667,24.66667
230.3333,22.33333
0,0
0,0
229.5,22.5
228,23.5
227.6667,23.66667
228.7619,23.33333
229,23
229.2222,22.55556
228.5556,23.22222
229,22.5
229,22.5
229.5,22.5
230,22.5
229.1905,22.90476
229.7778,22.44444
229,23
229.6667,22.66667
228,23.5
229.5,23
230.3333,22.33333
228.2222,23.22222
229.2222,23.22222
228,23.5
229.2222,23.22222
0,0
228.6667,23.66667
230,22.66667
0,0
229,23
229,23.5
229,23.16667
230,22.5
0,0
228.5556,23.22222
0,0
228.3333,23.33333
0,0
227.6667,23.66667
229.2381,22.80952
0,0
229.4444,22.77778
0,0
0,0
228.5333,23.13333
230,22.66667
230,22.5
229,23
229.6667,22.66667
229.2667,23.13333
228.5556,23.22222
229.2667,22.66667
0,0
230,22.5
229.4444,22.77778
0,0
0,0
228.6667,23.66667
228.5,23
229.5556,23.22222
229.6667,22.66667
231,22.5
0,0
0,0
229,23.5
0,0
0,0
229,23.5
229.7619,22.90476
228.6667,23.66667
229.6667,22.66667
228.6667,23.66667
0,0
227.3333,24.33333
228.6667,23.66667
228.6667,23.66667
227.3333,24.33333
229,23.5
228.5,24
0,0
227.5,24.5
227.3333,24.33333
228.6667,23.66667
0,0
227.6667,24.66667
228.5,24
227.3333,24.33333
227.3333,24.33333
228.2667,24.06667
227.5,24.5
0,0
227.3333,24.33333
0,0
227.6667,24.33333
227.5,24.5
228.4444,23.77778
227.3333,24.33333
230,22.5
228.75,23.75
227.6667,24.66667
0,0
0,0
229,23.5
228.7619,23.33333
227.5,24.5
0,0
229,23.08333
228,24.5
227.7778,23.77778
228.4444,23.77778
0,0
229.6667,22.66667
228.25,24.25
230,22.5
0,0
229.2222,23.55556
0,0
227.6667,24.66667
229,23.5
0,0
228.7778,23.44444
230.3333,22.33333
229,23.5
230,22.5
0,0
0,0
228.5,23.5
0,0
227.3333,24.33333
0,0
229,23.5
0,0
0,0
229.3333,23.33333
228.5,23.5
229.2222,23.22222
228,23.5
230,22.5
229,23.5
0,0
229,23.5
0,0
230,22.66667
0,0
0,0
228.5,23.5
228.5,23.5
229.6667,22.66667
227.3333,24.33333
229,23.5
229.7333,22.93333
229,23.5
230,22.5
229.7333,23.53333
0,0
229,23.5
0,0
0,0
0,0
229,23.5
229.6667,22.66667
0,0
0,0
0,0
0,0
229.5,22.5
229.6667,23.33333
230,22.5
0,0
229.2222,23.22222
229,23.5
0,0
0,0
229.5556,23.22222
0,0
229.5,23.08333
0,0
228.5,24
228.3333,23.33333
229,23.5
228.3333,23.33333
0,0
0,0
229.3333,23.33333
229,23.5
0,0
0,0
227.6667,24.66667
229.2222,23.22222
0,0
228.6667,23.66667
0,0
228.8889,23.77778
0,0
0,0
229.2222,23.55556
229.2222,23.22222
229.5,23.5
230.5,22.5
229.3333,23.33333
0,0
0,0
229,23.5
0,0
229,23.5
227.6667,24.66667
228.7778,23.77778
228.7778,23.77778
0,0
229.5,23.08333
232.6667,22.66667
229,23.5
0,0
228.6667,23.66667
228.6667,23.66667
228.7778,23.77778
0,0
228.7333,23.93333
229,23.5
228.7778,23.77778
0,0
231.5,22.5
0,0
0,0
0,0
0,0
NaN,NaN
0,0
NaN,NaN
0,0
0,0
0,0
0,0
0,0
247.3333,24.33333
0,0
0,0
0,0
0,0
0,0
257.2222,22.55556
0,0
258.6667,23.66667
0,0
0,0
0,0
NaN,NaN
0,0
0,0
0,0
270,23.5
0,0
NaN,NaN
0,0
0,0
0,0
0,0
0,0
0,0
279.6667,21.66667
0,0
0,0
274.6667,22.66667
274.5555,23.22222
280.6667,22
276.3333,22.33333
278.6667,22.33333
282,21.66667
281.2222,21.55556
282,21.5
282,21.66667
280.8667,22.2
284.2222,21.44444
283.6667,21.33333
0,0
283.3333,21.33333
0,0
0,0
283,21.66667
285.5,21
0,0
283,21.88889
0,0
0,0
284,21.33333
0,0
280,22.5
0,0
280,22.66667
NaN,NaN
NaN,NaN
0,0
NaN,NaN
NaN,NaN
0,0
0,0
0,0
0,0
0,0
284,21.33333
0,0
0,0
283,21.5
0,0
283.7778,21.44444
279.2667,22.66667
280.2667,22.66667
281.6667,23.33333
284.2667,23.46667
284.75,24
287.7778,23.44444
289.5,24
290.3333,24.33333
291.6667,23.66667
0,0
294.7778,23.77778
0,0
0,0
0,0
304.4445,23.77778
307,23.33333
309.6667,23.66667
0,0
0,0
NaN,NaN
320,23.66667
320.6667,23.66667
326.3333,22.33333
325.3333,22.33333
0,0
328.2381,23.09524
328,23.5
0,0
331,24
331.6667,24.33333
334,23.5
0,0
338.3333,22.33333
339.2222,23.55556
340.2222,23.55556
342.6667,22.66667
345.3333,22.33333
349.4286,22.61905
353,22.33333
353.5,22.16667
355.6667,21.66667
354,23
355,22.83333
356,22.5
359.75,22.72917
360.0741,23.07407
363.9,22.71667
365.9298,22.29825
367.5,22.72917
368.4872,22.94872
369.8889,22.77778
372.75,22.75
373.1,22.81667
374.2222,22.42222
375.5454,23.06061
375.9556,23
377.282,23.02564
378.303,23.0303
379.5439,23.31579
379,24
381.2857,23.42857
381.6889,23.42222
382.6078,22.88235
381.9048,22.76191
382.9259,22.92593
383.9259,22.92593
385.3889,22.94444
385.2121,23.60606
385.8571,22.92857
387.6889,23.04445
NaN,NaN
389.3333,23.33333
392.4167,22.91667
392.6667,23.33333
393.2667,24.06667
396.625,22.8125
397,22.64286
396.6667,23.05556
396.1667,22.69444
397,22.80556
396.2222,23.04445
